"subject_id","X0__0","X1__0","X0__1","X1__1","X0__2","X1__2","X0__3","X1__3","X0__4","X1__4","X0__5","X1__5","X0__6","X1__6","X0__7","X1__7","X0__8","X1__8","X0__9","X1__9","X0__10","X1__10","X0__11","X1__11"
"965","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0"
"966","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0"
"967","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"968","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0"
"969","1.0","1.0","1.0","0.0","0.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","1.0"
"970","0.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0"
"971","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"972","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0"
"973","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0"
"974","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","1.0","0.0","0.0","1.0"
"975","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0"
"976","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0"
"977","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0"
"978","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0"
"979","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0"
"980","1.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"981","1.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"982","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0"
"983","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","0.0","1.0","1.0","0.0"
"984","1.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","1.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0"
"985","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","1.0"
"986","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0"
"987","1.0","1.0","0.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0"
"988","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","1.0"
"989","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","0.0"
"990","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0"
"991","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1.0","0.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","1.0","0.0"
"992","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0"
"993","1.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","0.0"
"994","1.0","1.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0"
"995","1.0","1.0","1.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0"
"996","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0"
"997","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"998","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0"
"999","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","1.0","0.0","0.0","0.0","1.0","1.0"
