"subject_id","X0__0","X1__0","X2__0","X3__0","X0__1","X1__1","X2__1","X3__1","X0__2","X1__2","X2__2","X3__2","X0__3","X1__3","X2__3","X3__3","X0__4","X1__4","X2__4","X3__4","X0__5","X1__5","X2__5","X3__5"
"965","1.0","2.0","2.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","2.0","0.0","2.0","2.0","0.0","0.0","0.0","1.0","2.0","2.0","2.0","0.0","0.0","0.0"
"966","1.0","1.0","1.0","2.0","0.0","1.0","0.0","0.0","2.0","2.0","1.0","1.0","0.0","1.0","2.0","1.0","2.0","0.0","0.0","1.0","0.0","0.0","2.0","0.0"
"967","1.0","0.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","2.0","1.0","0.0","0.0","0.0","2.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0"
"968","2.0","1.0","2.0","2.0","2.0","2.0","0.0","2.0","1.0","0.0","2.0","0.0","2.0","1.0","2.0","1.0","0.0","0.0","2.0","1.0","2.0","0.0","0.0","1.0"
"969","2.0","1.0","2.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","2.0","2.0","2.0","0.0","2.0","0.0","0.0","2.0","0.0","1.0","0.0","0.0","2.0"
"970","2.0","1.0","0.0","0.0","0.0","0.0","2.0","2.0","2.0","1.0","2.0","1.0","2.0","0.0","0.0","0.0","0.0","1.0","2.0","2.0","2.0","2.0","0.0","1.0"
"971","2.0","2.0","0.0","2.0","0.0","1.0","1.0","2.0","1.0","0.0","2.0","2.0","1.0","1.0","2.0","1.0","1.0","0.0","0.0","1.0","2.0","0.0","0.0","1.0"
"972","2.0","1.0","0.0","2.0","1.0","0.0","1.0","2.0","0.0","2.0","2.0","0.0","1.0","0.0","1.0","2.0","2.0","2.0","0.0","0.0","1.0","0.0","2.0","2.0"
"973","2.0","1.0","0.0","1.0","1.0","0.0","1.0","2.0","2.0","2.0","2.0","0.0","1.0","0.0","2.0","2.0","0.0","2.0","1.0","0.0","2.0","1.0","0.0","2.0"
"974","1.0","1.0","1.0","2.0","2.0","0.0","0.0","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","2.0","1.0","2.0","0.0","0.0","0.0","0.0","2.0","2.0"
"975","1.0","0.0","1.0","1.0","2.0","2.0","1.0","0.0","1.0","1.0","0.0","1.0","1.0","2.0","2.0","1.0","2.0","0.0","0.0","1.0","0.0","0.0","2.0","2.0"
"976","0.0","1.0","1.0","2.0","1.0","1.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","2.0","1.0","0.0","1.0","0.0","0.0","2.0","0.0","2.0"
"977","2.0","2.0","0.0","0.0","0.0","0.0","1.0","2.0","2.0","2.0","0.0","0.0","2.0","0.0","2.0","2.0","0.0","2.0","2.0","0.0","2.0","0.0","1.0","2.0"
"978","2.0","0.0","2.0","1.0","0.0","1.0","0.0","2.0","1.0","0.0","0.0","0.0","1.0","1.0","2.0","2.0","2.0","0.0","2.0","2.0","1.0","2.0","2.0","0.0"
"979","1.0","1.0","2.0","2.0","2.0","0.0","1.0","1.0","1.0","1.0","1.0","0.0","2.0","0.0","0.0","2.0","0.0","2.0","2.0","1.0","1.0","2.0","2.0","0.0"
"980","2.0","0.0","0.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","2.0","2.0","1.0","1.0","0.0","1.0","2.0","0.0","2.0","2.0","1.0"
"981","2.0","1.0","0.0","1.0","0.0","1.0","2.0","0.0","2.0","2.0","2.0","2.0","2.0","1.0","2.0","2.0","1.0","2.0","2.0","2.0","0.0","2.0","2.0","0.0"
"982","2.0","1.0","2.0","2.0","0.0","2.0","1.0","2.0","1.0","0.0","2.0","0.0","2.0","2.0","0.0","1.0","0.0","2.0","2.0","1.0","2.0","0.0","0.0","1.0"
"983","1.0","1.0","1.0","2.0","0.0","0.0","2.0","0.0","1.0","2.0","2.0","0.0","2.0","0.0","1.0","2.0","1.0","2.0","2.0","0.0","2.0","0.0","1.0","2.0"
"984","2.0","1.0","0.0","0.0","0.0","1.0","0.0","2.0","2.0","2.0","1.0","0.0","2.0","1.0","0.0","1.0","0.0","1.0","2.0","1.0","2.0","1.0","0.0","2.0"
"985","0.0","2.0","2.0","0.0","2.0","2.0","2.0","1.0","2.0","0.0","2.0","2.0","1.0","2.0","0.0","0.0","1.0","0.0","1.0","2.0","0.0","2.0","0.0","2.0"
"986","1.0","1.0","2.0","1.0","0.0","0.0","2.0","1.0","2.0","0.0","0.0","2.0","0.0","0.0","2.0","0.0","2.0","0.0","2.0","0.0","1.0","1.0","0.0","2.0"
"987","0.0","0.0","2.0","2.0","2.0","0.0","0.0","1.0","0.0","0.0","2.0","2.0","2.0","0.0","0.0","2.0","1.0","1.0","2.0","0.0","0.0","2.0","0.0","0.0"
"988","1.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","2.0","0.0","1.0","1.0","1.0","1.0","2.0","2.0","2.0"
"989","0.0","2.0","1.0","0.0","2.0","0.0","1.0","2.0","1.0","2.0","1.0","0.0","0.0","0.0","1.0","2.0","1.0","2.0","1.0","0.0","0.0","0.0","1.0","2.0"
"990","2.0","1.0","0.0","1.0","1.0","2.0","1.0","0.0","1.0","0.0","1.0","2.0","0.0","2.0","2.0","2.0","1.0","2.0","0.0","2.0","2.0","2.0","1.0","2.0"
"991","0.0","1.0","1.0","0.0","1.0","0.0","2.0","1.0","1.0","0.0","2.0","0.0","0.0","2.0","0.0","2.0","2.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0"
"992","1.0","1.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","2.0","0.0","2.0","1.0","0.0","1.0","0.0","1.0","2.0","1.0","2.0","2.0","1.0"
"993","2.0","0.0","2.0","0.0","1.0","2.0","0.0","1.0","0.0","2.0","2.0","0.0","2.0","2.0","0.0","1.0","0.0","1.0","2.0","0.0","2.0","1.0","0.0","1.0"
"994","1.0","1.0","2.0","2.0","2.0","2.0","0.0","2.0","2.0","0.0","1.0","1.0","1.0","1.0","2.0","0.0","1.0","1.0","2.0","0.0","2.0","2.0","0.0","0.0"
"995","2.0","2.0","0.0","0.0","2.0","0.0","1.0","2.0","2.0","2.0","1.0","0.0","2.0","0.0","0.0","2.0","0.0","2.0","0.0","0.0","2.0","0.0","1.0","2.0"
"996","1.0","0.0","2.0","2.0","0.0","2.0","2.0","0.0","0.0","0.0","1.0","2.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","2.0","0.0","0.0"
"997","1.0","1.0","0.0","2.0","0.0","0.0","1.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","2.0","1.0","0.0","0.0","0.0","1.0","2.0","0.0"
"998","0.0","0.0","2.0","2.0","0.0","1.0","0.0","1.0","2.0","2.0","0.0","0.0","0.0","0.0","2.0","1.0","2.0","1.0","0.0","1.0","0.0","0.0","2.0","1.0"
"999","2.0","2.0","0.0","2.0","0.0","0.0","2.0","1.0","0.0","1.0","0.0","0.0","1.0","2.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0"
